# maelstrom - GimmeMotifs version 0.10.0b4
# method: mwu with motif score
# motif table: mm10.most_variable.out/motif.score.txt.gz
# activity values: BH-corrected -log10 Mann-Whitney U p-value
	MPP	CMP	GMP	MEP	Monocytes	Erythroblast	CD4	CD8	Bcell	Nkcell
SMAD_M6283_1.01	0.606446835975	2.00873162114	0.000441828220071	5.67204265731	0.0462924529247	0.244276180084	0.00794170753909	0.188521833711	0.00244502876205	1.57265498002
SMAD_M1450_1.01	2.12488474589	0.0776083539337	5.87186592842e-05	7.90885637049	0.0002189265965	1.29561783871e-05	2.59883069738	0.201182060624	1.69690116477	0.137155250918
SMAD_Average_5	0.417435878033	1.24836318513	0.00144170591104	12.9018394584	0.000316023060483	5.94408833126e-07	0.468504257643	0.276791201586	0.577040473532	0.470260096786
SMAD_M6282_1.01	0.436831222428	0.488900554983	0.000872122773873	8.43189205396	0.298918603045	0.00379675670352	1.19427888523	0.0334218348036	0.0157436329072	0.466793201448
SMAD_Average_7	7.63972763694	1.91057146615	0.635028641683	22.1636661242	0.0502752075896	0.000682585473684	0.000154728045612	1.97144330179e-05	4.06518778994e-08	0.0280425754765
SMAD_Average_3	5.50591389637	2.63296541654	0.127376143598	9.10776581504	0.529141121307	1.53425768162e-05	2.2576809626e-05	0.000426606860994	0.00820509367409	0.228566858567
SMAD_M5627_1.01	1.12252423046	0.177711433499	0.00205655071393	2.59149703965	1.51491737232	0.00039248813715	0.0807862988659	2.62441018887e-06	3.14474517167	1.82863862262
Sox_Average_54	0.00113869249175	0.0835035231707	1.74228892183	3.15600140054	0.353551111557	1.28862693644e-10	0.10283583096	0.0561515862905	4.41490352021	2.21203561695
Sox_M6292_1.01	1.20432468385e-07	0.599755820189	4.29743519925	0.810102389248	1.00592328867	1.61310142673e-05	0.00112123774458	0.377311682266	0.533028146999	4.78636056732
Sox_Average_55	0.0971483312464	0.0112042662715	0.23463056752	2.70498956631	1.44842211485	7.88923432631e-05	0.259331187376	0.000158722411431	3.35546098453	1.70358367497
Sox_M5909_1.01	0.161260015962	0.0210469254527	0.235119794924	0.216517613651	0.377823478472	0.226179693419	1.63648170073	9.95039562903e-07	10.8602700284	0.0372986551632
Sox_Average_96	0.329891002108	0.700900798081	0.15142324372	1.88749378047	0.0350899094991	1.9928942417e-05	1.05795629943	1.66518720567e-05	5.31616116623	0.731185228108
Sox_Average_46	0.0736653976868	0.566809317681	1.25922655752	1.05131666748	0.504020920644	4.63367885963e-08	0.543805268203	0.062808239962	1.65102801162	0.609686192549
Sox_Average_97	4.50012055464e-05	3.16934113931e-08	3.26189852267e-05	0.976730230508	2.1647423844e-05	1.25362570652e-15	35.8065276037	18.1531719886	2.45488500289	0.0947229461126
Sox_Average_48	0.00482483221229	0.0688330130272	5.97212061041e-06	0.206336894814	3.75079043551e-08	3.64130051371e-13	29.1506935342	11.6752614692	0.482697745739	1.1447278946
Sox_M6295_1.01	1.41444408268	0.0270805103833	0.000104025394017	1.86872457815	0.0693428338966	1.07319536488e-07	2.0306703612	3.84205554919	1.26108034249	0.174141964851
Sox_Average_95	0.000260855969469	0.227754814854	0.386226877038	0.120513888301	0.0500158457392	0.000362265347722	2.4147269905	0.176742988831	10.9476509808	0.138434926175
Sox_Average_94	1.32154859041e-06	0.268942346713	1.65074464479	8.0595811896	0.677753252742	1.48804302493e-05	0.923914625912	0.0641032240333	2.13146228114	0.00385014535681
Sox_M1469_1.01	7.83432199763e-08	0.0129633424222	1.33167411334	6.23443715445	0.724767790315	0.00189994023579	1.48317646485	0.263465610522	4.05142776313	0.000210917875124
Sox_Average_76	0.00222020979871	0.511760762576	0.571515312796	0.941876928762	0.000542440074401	0.00250614397698	1.72161102353	0.00073128287068	9.36351144616	0.520732260002
Sox_Average_91	5.06236369799e-05	0.0277866163398	0.409977443079	5.38437509951	1.1960909005	6.99802097626e-06	1.13723862289	0.852630952536	1.23535943692	0.0759338634045
Sox_M6309_1.01	1.07522420551	0.00750786850804	0.010458517879	1.7220558712	0.004513069625	1.53487578976e-07	5.37744938831	5.68010886828	4.0401595427	2.27692229424e-07
Sox_Average_82	0.00017612011054	0.021412443631	0.0277734330732	3.558335946	0.564371003282	7.66913527009e-09	4.12558488064	2.99493733239	0.472745807657	0.619474714551
Sox_M6293_1.01	0.000581123117295	0.15207708625	0.0588458439119	1.87385530283	0.0423839975748	9.68159344462e-06	8.75835851682	0.436287344926	3.47269337284	0.016736871441
Sox_M1459_1.01	6.21276033148e-08	1.24619335855	2.80206147937	5.46985629136	4.73421718058e-06	0.125821485945	2.75687803912	0.000813679625121	9.99968177796	1.70809265295e-08
Sox_Average_66	0.434653402052	0.0685353963412	0.600703677571	0.705933089522	0.0303714406585	3.67940121024e-06	6.47757223519	1.31199501102	2.37209751999	4.17831861628e-06
Sox_M3831_1.01	10.2884874085	2.94807216571e-06	6.17618568284e-05	0.19531289807	0.000474070245094	7.32514038661e-06	6.07970657665	5.12083603788	3.31417057254	0.00018499830099
Sox_Average_92	2.44483515458	1.55428629386	0.000921780263683	1.29889988681	0.427339425933	8.13922302836e-09	0.873580809866	0.00850206495097	2.80993396617	0.236193527991
Sox_M1457_1.01	0.000675768556522	1.62732287485	0.776716176961	0.0874766907188	0.383684734897	0.00385851531752	0.718619699141	0.00122660449216	5.81966918625	0.414120606356
Sox_M1458_1.01	3.69845685663	0.0180682657221	0.0855311776085	7.13890219904	3.59944783603	3.95374261287e-15	0.41620879438	0.046597815181	0.00634013037161	0.943395381825
STAT_Average_23	1.34278232079	4.81179561714	0.558880742107	0.739791924954	0.460653899008	5.29538188185e-05	1.66917661086	0.0146096448844	1.73742182787	4.23974285311e-11
STAT_M3856_1.01	1.64936357978	0.29652242917	0.371729196444	0.521089670762	0.294582793184	0.0287848034095	1.67649998828	0.030893113253	4.99793776862	5.02866108485e-10
STAT_Average_16	0.425771782866	2.35042320257	0.307142061497	0.128716640314	0.173892639511	1.29853029997e-07	6.42449802478	0.432060488848	3.74942982459	2.38301229042e-09
STAT_Average_22	0.0207862985172	12.6116803567	3.38378874761	4.82163733277e-17	8.73261678076	2.33099314775e-08	3.43185057746	0.00455575977098	2.91111937575	2.63014461838e-08
STAT_M3845_1.01	4.85719984896e-07	30.2394489672	12.1320049096	-0.0	26.386944596	0.000727623747538	0.0517503410692	0.00154342641408	2.70854842038	4.82163733277e-17
STAT_Average_12	49.6354972674	3.06892176984	2.46627084656	-0.0	0.072074263709	1.00241840148e-13	0.745770371217	0.000447573114152	14.8708784514	2.45903503971e-15
T-box_M6030_1.01	0.795358675123	3.59367106361	2.40513520415	0.29368707612	0.566319224908	0.0013852083428	2.3297669814	9.25600355854e-06	0.676280711173	3.78239171167e-06
T-box_M5954_1.01	0.0482762536425	2.26855626191	0.61653265382	0.0168610029864	0.0248609308686	0.00442547705969	0.0591903255001	4.10864791527	0.150863056362	1.25191820384
T-box_Average_29	5.90780069906	-0.0	-0.0	0.000593894394666	0.549596452391	2.00318600251e-08	2.66506221054e-05	0.204475111396	0.231599351675	164.364878879
T-box_M1713_1.01	8.68338875312	-0.0	2.14859315389e-09	0.0369643377241	0.11094516921	2.04664193675e-08	0.00395992765171	0.112214093737	0.692796436781	96.2757420915
T-box_M6322_1.01	4.84954779944	0.0352870527416	0.0404852900869	0.122104180858	0.00615238324974	1.48086327935e-08	0.265180287501	0.501170181125	0.324245355124	10.1716203392
T-box_Average_1	0.0390650913387	1.59547979341e-13	1.9813375706e-05	0.00061638052439	0.159047159456	1.38868531861	0.0239108702421	1.12042717197	0.000600039628449	67.1649291729
T-box_M5216_1.01	0.503337697375	7.15350314021e-10	3.69304865232e-08	0.709740182457	2.40217558725	0.00163061588796	0.0215620916919	0.149350392769	0.1623567839	35.5426789636
T-box_Average_8	3.85359361798	2.44631748977e-10	3.46776434768e-06	0.0402068025388	0.820714942193	7.3464742277e-10	0.00991190173309	1.35102618225	0.137759873573	43.5820203633
T-box_Average_30	13.0557878264	-0.0	-0.0	0.00890839483117	1.33973990185	5.9306139193e-15	0.000441359167014	0.0971098561447	0.0349929433138	150.198943286
T-box_Average_31	0.841523204632	1.64505345796e-10	4.56382838927e-05	0.271685205685	0.842874687506	9.6828458442e-11	0.681098737345	0.0138329282028	2.55873736526	34.5199478965
T-box_Average_26	1.29973102596	7.3867483938e-14	0.000419351954813	0.766552142557	0.895129345417	8.92710097027e-10	0.00271769844468	3.88639104334	0.0232760895081	38.1893055282
T-box_M6323_1.01	1.9484955024	0.0627793592299	0.10559853338	0.402134173965	0.282451698944	4.2548509734e-10	0.0611078243842	0.184347744876	0.445179165568	10.5628702526
T-box_Average_23	0.152731772056	1.88775729179e-08	0.00690620743055	0.116135546239	2.33614035908	2.44079624158e-07	0.00121696796205	0.0245956541117	1.03646292887	44.5032214527
T-box_M5698_1.01	1.28203999317	3.24312970278e-12	1.6299791997e-06	0.0754225100926	1.67305142923	9.85335658098e-06	0.0121123026836	0.309589127915	1.23434149071	38.0712788307
T-box_M5694_1.01	0.0291864235491	1.8936042168e-08	4.09730235387e-05	0.0421486003584	0.155542256378	4.04497445319	0.0805872491441	0.0190782999237	0.00175217376501	44.2606974476
T-box_Average_6	4.54540420147	4.80988264153e-09	0.00011446715443	0.00139007271472	0.141431434823	3.99501174842e-09	0.00936075444021	0.0728886743224	1.53605296253	51.2797718228
TBP_Average_1	8.16654352006e-06	3.04141377431	0.126978818062	5.96722583806	5.19955726694e-12	0.531572412366	4.23963969375	0.0336612239136	6.60034657335	2.66633891316e-06
TBP_M3884_1.01	3.77510610445e-07	2.56608735331	0.15701433468	24.0942549638	2.63284060072e-11	0.00196031141868	2.905271039	0.000477375912439	4.13200479817	0.00345477282196
TBP_M3881_1.01	0.00366687761768	0.374111643748	0.0127676399763	1.14821151977	7.70538678593e-10	0.00804844005444	11.3608146389	1.86872018597	8.89116188036	2.60787700735e-06
TBP_M1511_1.01	1.76891017538e-08	3.02238878132	0.328337789078	10.5785515034	4.49863584787e-12	0.752736971601	4.04736263456	0.00529467234601	4.95207287341	3.07428918141e-06
TEA_Average_5	0.00422836559374	5.69566804921	4.3383878168	0.835903955713	0.476328691119	0.00190995663641	0.705353442522	0.000483780089457	0.760977117772	3.40070245794e-05
TEA_Average_1	0.00178216292724	2.44848124417	1.50473359606	1.52534064609	0.633861650012	0.0065981124925	0.423363444017	0.000199624725439	6.17179599153	6.13757072586e-06
TEA_M6327_1.01	2.18352624746	1.30419623226	6.22096152041	2.84165661103	0.0971351453946	9.38290624956e-14	0.537256308191	0.0434772015846	1.62302765572	7.22866999054e-08
TEA_M6328_1.01	1.41484421827	0.349282816787	0.135040725036	2.16021963814	7.63482887586e-06	0.0004912989812	0.348718008548	0.586635122078	4.63619938417	0.0364549703197
THAP_finger_M2259_1.01	1.90029900631	4.95115204971	0.291435488266	2.67794475745	0.323454304612	4.3828540991e-05	4.9127478862e-06	0.21824059204	0.0062698491409	0.820729372239
THAP_finger_M4506_1.01	0.0316531348809	0.499082116124	0.742449678313	1.53130729853	3.53957052626	0.0792110967107	0.000545423469624	0.085583460479	0.00255434631447	1.83839122294
THAP_finger_M1539_1.01	15.2342938396	0.646367441162	0.0137245768173	2.9574349067	0.272531745261	0.0983289868769	0.00399371680796	0.00166058084088	0.0296838196452	0.0026538464207
THAP_finger_M1538_1.01	0.0608531220912	3.95462388904	0.691271500755	0.250347364817	0.00128644381498	0.773407162106	2.73928381481e-05	0.162117116083	1.39661845419	0.88545569156
THAP_finger_M1541_1.01	4.72837748436	0.162421286446	0.234989877357	0.00173168120274	0.184209128779	3.65658634691	9.39578182727e-06	0.0522666843465	0.118977775456	1.76554301409
Unknown_M5777_1.01	0.000742103328344	0.0811028708478	5.85476231806	1.91430068313	16.5709974712	1.22239511595e-06	0.021251072048	0.00701545159398	2.77262173846e-05	0.642969043835
Unknown_M3394_1.01	1.31267515018	6.07546539856	0.0321059653739	1.65273653738	0.0543684250899	0.000391125704795	0.0116747564529	0.169668194661	0.431562437249	0.135312567142
Unknown_M3812_1.01	2.31243019126	3.42788755917	0.506987713356	4.00627438659e-05	0.0149133945304	0.0982988905384	0.0198023574477	3.77559358021	0.00580510990742	0.410244387836
Unknown_M6261_1.01	0.0343645733822	10.1923239314	0.280011251109	2.7867185352e-07	1.17830670461	4.04445460022	0.0211974655167	2.71133672421	1.54774558382e-14	0.751189863846
Unknown_M3565_1.01	0.0031397923194	3.66930035129	1.27549977127	2.29382404793e-10	7.11678178874	0.0246663199141	0.42063243718	0.0216711908365	0.240591813108	1.01117874252
Unknown_M6375_1.01	0.942281645063	4.34508269887	0.972195476243	0.00511375002253	0.869067200797	0.00164337263781	0.073617064542	0.948749152866	0.00374135922528	0.196742106507
Unknown_M6200_1.01	0.286077336016	4.63173501836	1.90436611759	5.01238644551e-09	0.283826251736	2.91875939018	0.0399473123164	0.0198995061186	0.337485657218	0.117443514487
Unknown_M1803_1.01	0.535516747733	4.47544159402	0.877771184091	0.764894988812	0.240073880314	1.54215046743e-05	0.622635123882	0.743466263637	0.000633453599048	0.0651741604604
Unknown_M6305_1.01	5.66562211333	0.856716488076	0.0139243271885	1.73748105566	0.00116467107255	0.191271672237	0.00317428717662	0.435265327082	0.0024874428379	1.51679969445
Unknown_M6097_1.01	1.1507980979	3.11401358645	0.232847907241	0.145653860552	1.77015109008	1.41809267437e-09	0.617782832281	0.0466017899418	5.22254689297	1.4812614099e-05
Unknown_M3387_1.01	9.22861385492e-14	33.9690553987	6.01813823727e-07	308.656768872	-0.0	3.38257965253e-10	0.0303473638683	6.07526303929e-15	9.33521543571e-11	2.05662649221e-10
Unknown_M1801_1.01	1.19448233164e-06	1.36968043734	0.533014221222	10.1428141735	0.0267194736841	0.022395454588	0.186020997735	0.0508700433392	3.03173494496	0.00328801259234
Unknown_M3386_1.01	159.291382073	2.28489775073e-10	6.90031515548e-09	1.05117620455	1.19397590569e-05	9.7920086877e-10	6.61677642847e-05	0.398909015254	0.102337429691	0.00212907761165
Unknown_M6029_1.01	6.13485446428	0.00385476228584	0.00230852597728	0.00693001578422	1.26602675585	0.251561191565	0.0417495281422	0.188049684145	0.0169037701704	5.05170481123
Unknown_Average_6	0.00220225894157	0.0195698887727	0.767125267375	0.00130675182953	0.0937770422301	3.63132933467e-09	2.10306088633	14.3991094276	1.73196984181	0.423266563019
Unknown_M5141_1.01	0.121450282455	1.71384128241	0.173703674867	10.7638542852	3.61569761948e-12	0.000258463998527	7.36840434787	0.0328393985038	2.85036064079	1.68449266954e-06
Unknown_M6235_1.01	0.000242161944506	15.5230095397	0.036403267577	2.01620951198e-07	7.17606842951e-06	-0.0	1.23172908834e-07	21.9815568837	1.78396335521e-05	41.6761381314
Unknown_M6070_1.01	0.150535546823	0.0644526926102	0.00778258163399	0.067789952842	0.000138519299482	0.00187702525774	6.2200892044	7.39653639596	1.32572018866	0.0683999402501
Unknown_Average_4	0.00864497691213	0.633186468536	0.105754957682	1.19944018794	0.944789999006	0.350838714869	0.124683814493	5.40222869738e-07	3.21986812017	1.08466745813
Unknown_Average_5	7.03708277387	0.000725505475556	0.069862122563	0.118844530936	0.0593559356542	3.51788246018	0.889163334474	0.229453611744	0.00267020223043	0.0511320404894
