# maelstrom - GimmeMotifs version 0.10.0b4
# method: lasso with motif score
# motif table: mm10.most_variable.out/motif.score.txt.gz
# activity values: coefficients from fitted model
	MPP	CMP	GMP	MEP	Monocytes	Erythroblast	CD4	CD8	Bcell	Nkcell
Unknown_M3565_1.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Unknown_M6375_1.01	-0.000239193016808	0.000180811452452	-0.000166676587299	-0.000152961936461	6.72631737224e-05	-0.000439920376878	7.37302296707e-05	0.000324290993036	-0.000420482187143	0.00014286971592
Unknown_M6200_1.01	0.00122819332921	0.00271107926735	0.00291629820253	0.00080806672423	-0.00109512813999	0.00171712763586	0.000404121449168	0.0013540331064	0.0020760645449	0.00157714758653
Unknown_M1803_1.01	-0.00204400152024	-0.00539073870401	-0.00445302695881	-0.00212716489365	-0.00195396589221	-0.00607278436344	-0.00221759842557	-0.00370357430998	-0.004167755602	-0.00317440508362
Unknown_M6305_1.01	0.00215809021459	0.000736069786675	-0.000503139748524	0.00199303352608	-0.00144343871307	0.00129580186025	-0.000704606506078	-0.000897735477441	0.000965108837903	-0.000169287391356
Unknown_M6097_1.01	0.000418115529635	0.000489907131472	-0.00339062647301	-0.000280026096074	-0.00228246758835	-0.00429359772974	-0.00437796146987	-0.00450512615503	-0.00301338371495	-0.004180110669
Unknown_M3387_1.01	0.00685770123755	0.0279404713691	-0.00173971294597	0.0616885688394	-0.0233201515978	-0.0109821105314	-0.0109140663916	-0.0112474138004	-0.00856957083375	-0.000597070563931
Unknown_M1801_1.01	-0.00119456773169	0.00260704547391	0.00248041830177	0.00408416131899	0.00210223217152	0.00354370837227	-0.00411951410096	-0.00128658189469	0.00078802241112	0.000344890210855
Unknown_M3386_1.01	0.0211102417423	-0.00516991828967	-0.00786444190522	-0.00286614463621	-0.0133866555016	-0.00632910919042	-0.0116435449501	-0.00689078159333	-0.00289080823625	-0.00900036434343
Unknown_M6029_1.01	0.000415704167641	0.00176931529234	0.00145404262072	0.000572283979754	0.0015051796422	6.22460892668e-05	0.000317498641076	0.000238213933465	0.000521868330925	0.000707995251598
Unknown_Average_6	-0.000388086653028	0.000256090656154	0.000632021405473	7.90033155364e-05	0.000656788986846	0.000318210614073	0.000708954545219	0.000620357768537	0.000331464242322	0.000338542291976
Unknown_M5141_1.01	0.00722637144832	0.0025967579605	-0.0017933802559	0.00363681055938	0.000361473204807	0.000769782483236	-0.000281357002772	0.000864890890195	0.00247154359175	0.00362487847307
Unknown_M6235_1.01	0.00351589442568	0.00986890998469	0.00389547565278	0.000433876582682	-0.0025843344511	-0.00284241440462	0.000802987770922	0.00290510465019	-0.000741649193225	0.00131634593739
Unknown_M6070_1.01	-0.00106689102883	-0.0011145269112	-0.00106823884713	-0.000814080860722	-0.000391179328078	-0.00102227319727	-0.00067488454719	-0.000812950067122	-0.0012261352817	-0.000947902701473
Unknown_Average_4	6.67584749545e-05	0.00131436009857	0.000188398904082	0.00119028235458	0.00101390948834	0.00340439943172	0.00143495973808	-0.000295003387812	0.00152171099791	0.000992019538267
Unknown_Average_5	-0.00023784615589	-0.00098386886497	0.00240209770579	0.000661781205674	-5.86204849537e-05	0.000847545141276	0.00194494023823	0.0024459798707	0.000322007641733	0.000587652943843
