# maelstrom - GimmeMotifs version 0.10.0b4
# method: classic with motif count
# motif table: hg19.most_variable.out/motif.count.txt
# activity values: BH-corrected hypergeometric p-values
	HSC	MPP	LMPP	CMP	GMP	MEP	Mono	CD4	CD8	Nkcell	Bcell	CLP	Ery
Forkhead_M6068_1.01	2.8640356312	1.24314342009	0.081635943388	0.463236752829	0.292699326038	0.464793662996	-0.0	1.24625013272	0.0796079350869	0.0800097784008	0.0305946238734	0.00818237313316	0.0334155407136
Forkhead_Average_20	1.13520510408	0.311123368799	0.00727456472461	1.75226143331	0.00703777188768	1.4312189854	0.00697973290448	0.876905951087	0.0540147912287	0.195550216418	0.0221168242871	0.876905951087	0.0246331776653
Forkhead_M5271_1.01	0.0928233329486	0.0923800401298	0.0104213611326	0.51427846297	0.0367884822776	0.749614882132	0.747468523666	1.71492679484	0.0928233329486	0.188886160143	0.0365826414329	0.188108497796	0.539474911594
Forkhead_Average_74	7.38191278958	4.08099590766	0.22369523039	0.0759757974366	0.055341232151	1.29120352132	1.00467492777e-11	11.4194251258	0.0446396572164	0.0268673132008	0.273002321137	5.0201225481	2.60368415969e-13
Forkhead_Average_1	0.0246721407625	0.538925103342	0.548249109491	1.90823323097	0.078582624998	0.542016330887	0.0782345450548	1.1225210027	0.00410171504948	0.178739078828	0.178066679211	0.0782345450548	0.026710192115
Forkhead_M2151_1.01	0.212280961836	0.347984138328	0.35602077118	0.349312185876	0.529312402288	0.0527971891328	0.0188714164912	0.212280961836	0.527515673702	1.01018654036	0.349312185876	0.0524956954539	0.123489051925
Forkhead_M6059_1.01	0.356628150093	0.242314985662	0.365270430013	0.0497296505439	1.33383749314	0.666542686901	0.156297156401	0.356628150093	0.356628150093	0.0932926477283	0.0235000799118	0.356628150093	0.102304154765
Forkhead_M1734_1.01	1.42703361426	0.0718476526294	0.00586665964679	0.264853100206	0.923375853533	0.53544389146	0.10550850043	2.29234072805	0.200655919423	0.0485388925265	0.430052907135	0.030259440663	0.0851462444365
Forkhead_M1735_1.01	1.8018769295	0.204646261379	0.0423141679772	0.551214935745	0.552920909922	0.552920909922	0.00168251474387	0.551214935745	0.205463601093	0.103231824919	0.205463601093	0.0411825783705	0.110113827054
Forkhead_Average_75	0.0010761638009	0.0469325507395	0.326018721699	0.44057426688	0.442693674354	0.0862125587299	0.76034957456	0.44057426688	0.0855961333027	0.442693674354	0.218369074359	0.218369074359	1.49662936255
GATA_Average_32	1.55424997261e-11	2.83082817641	6.96442117988e-12	125.176033548	3.18473967468e-12	150.207795458	5.25597042373e-12	1.31427634089	5.25818837691e-12	3.19761344636e-12	5.25606685648e-12	5.25606685648e-12	16.6060734207
GATA_M3183_1.01	0.0335816155892	0.0648163076164	0.0677352818351	3.33855063668	0.184791933592	3.34652435473	0.0652949258239	0.0335816155892	0.27617191992	0.0657766717892	0.0652949258239	0.114233716131	0.298937823227
GATA_M3198_1.01	0.0472296063324	0.952169181186	0.200249640362	1.57089588913	0.196719584108	0.047509332504	0.000499527410965	4.24964558545	0.704787608772	0.0168142934202	0.00405299682543	0.195845839566	0.0185055207204
GATA_M4535_1.01	0.306145687748	0.304133058703	0.0143924306227	25.1373983149	8.51701579497e-07	0.162271114667	8.32842295094e-07	6.19481486414	0.000117358286364	0.0137053966424	0.00292437281314	0.0440630022607	0.00363574831746
GATA_Average_33	1.46564254367	1.46960630569	0.00959879214336	4.94896354738	0.0581016156528	4.94226111895	0.000199220161271	0.635855617868	0.000484320896288	0.0189695845721	0.00513721834782	0.149450924297	2.31536832098
GATA_Average_30	7.95634867008e-10	5.51063023046	8.24432480988e-12	162.364162121	4.42206824702e-12	193.280032617	6.6673601038e-12	1.03075881541	6.66740832017e-12	4.42206824702e-12	6.66740832017e-12	6.6673601038e-12	45.2724102708
GCM_Average_9	0.0413952564813	0.34802437626	0.0429352823376	1.11029637121	0.0063492991323	0.497260280879	0.0413952564813	0.233332670661	1.11029637121	0.878785980554	0.14497750391	0.14497750391	0.527011356112
GCM_Average_8	0.167315271559	0.025657632375	0.385970763693	0.000862968052715	0.00350206290812	0.168283893608	0.695690818966	0.100004160665	1.12529818934	0.260367857313	0.0541634953162	0.522454637436	4.00089871588
GCM_M5304_1.01	0.234342142818	0.233458210369	0.885841310479	0.234342142818	0.0493908467305	0.0493908467305	0.0491371679982	0.234342142818	0.611404472134	0.235229149522	0.119557278597	0.611404472134	0.418090377594
Grainyhead_Average_6	0.000190259438891	0.029769965129	0.0968246461751	0.0552073720471	0.147627732844	0.420732145421	0.418511419133	0.703166292451	0.0931780452343	0.0556804268328	1.52857722215	0.146603938666	4.29122548044
Grainyhead_M6333_1.01	0.0102627648624	0.0963852039853	0.955564089432	0.0615584710011	0.146630229426	0.938241869546	1.31738116583	0.0102627648624	0.0366050270572	0.287991815082	0.0972118485608	0.00471844497949	5.20593770901
Grainyhead_M2949_1.01	0.00128519536128	0.033867885832	0.397046191266	0.0544846731177	0.0346857219833	0.485350606307	0.721604969395	0.0825269711487	0.0342746671331	0.59840199767	0.167586666637	1.01828767737	4.49580856492
Grainyhead_Average_4	0.193098123239	1.92588633015	0.0280087160192	0.30171840389	0.0271778893524	0.114078558071	1.04844408521	0.441087306932	0.01002495319	1.05180620195	0.30171840389	0.113415372323	0.0657388666613
Grainyhead_M5316_1.01	1.29217267578	0.49597922401	0.372378645623	0.166831420043	0.0131444664624	1.29652920657	0.102630597255	0.363228916659	0.363228916659	0.058376541492	0.0579344642085	0.0579344642085	0.391262621987
Grainyhead_M6348_1.01	0.0118529960924	0.68464681881	0.664454177061	0.0118529960924	0.101772804225	0.0839960640707	1.00809653102	0.922618206993	0.922618206993	0.0686578979741	0.305509929138	0.348775283507	0.487526440449
Homeodomain_M2900_1.01	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
Homeodomain_M1766_1.01	2.02492086591	0.00871353809194	0.308945498457	0.00877314684176	0.172870898032	0.481281174715	0.0324777030234	0.701909025718	1.63228123653	0.481281174715	0.303242672441	0.0838021034226	-0.0
Homeodomain_M3061_1.01	1.413831506	0.18813131774	0.817035406141	0.189385861128	0.639097789185	0.0246943039089	0.372347607352	0.271138039442	0.372347607352	0.126756769329	0.372347607352	0.271138039442	0.000696101786136
Homeodomain_M1729_1.01	0.68722170972	1.13033584864	0.00189120397279	0.50862272239	0.510722393361	0.0861652162045	0.0188212632894	0.50862272239	0.50862272239	0.151192782127	0.50862272239	0.241052921117	0.0482846545525
Homeodomain_Average_371	1.17555137396	0.529165162256	0.0531454258648	1.58862567676	0.147178967922	0.0100814463228	0.821691280272	0.146660699017	0.146660699017	0.147178967922	0.146660699017	0.0100293835882	0.0554456028293
Homeodomain_Average_43	1.40054990575	0.0726290231873	0.197783252285	1.40054990575	0.0731806394019	0.0151645157217	0.072904322666	0.072904322666	0.389303441142	0.195315248926	0.995777337451	0.0150941228315	0.0771580474804
Homeodomain_Average_132	1.74974974358	0.919863285315	0.176733240045	0.921850671953	0.0128762973104	0.354124040307	0.0128138450242	0.173847882604	0.353133959834	0.354124040307	0.173847882604	0.0128138450242	-0.0
Homeodomain_Average_385	0.255714248397	0.206464399235	6.01337923076e-06	0.43641498506	1.6883351427	2.76687939912	0.682278472325	0.0602026088249	0.99696508101	0.00151943543476	0.000457184887854	0.51089717588	1.37699148915
Homeodomain_Average_280	0.00014364922835	0.25768189378	0.00365122279151	2.30342999066	0.0545596838885	11.2588217251	0.0541634953162	0.0258698013794	0.0105148346994	0.0106129387004	0.0258698013794	0.0105148346994	2.05418649116
Homeodomain_M2139_1.01	0.679123926012	0.0125059862704	0.136442549094	0.22212162823	0.223213946667	2.45328970613	0.342146344957	0.494302811165	0.0711399902784	0.0332445506628	0.0126088541303	1.14589651304	0.0781356168266
Homeodomain_Average_377	1.47945468696	0.343394756805	0.0351604909613	0.344225381092	0.345058056113	0.345058056113	0.0345290578909	0.0345290578909	0.0345290578909	1.01993729281	0.0345290578909	0.143519959845	0.149923290949
Homeodomain_M0858_1.01	3.78512840344	1.22953980583	0.576821403349	1.51579146465	0.101247596636	0.27555878793	0.00233436146478	0.173601962614	0.100635772187	0.101247596636	0.0231422257913	0.000434123210884	0.0576519737706
Homeodomain_M5766_1.01	0.509108541426	0.216688656968	0.000215813955893	0.217692595254	2.64293098418	0.125139649549	0.34535932299	1.52370845796	0.34535932299	0.00850180415602	0.509108541426	0.0260934599816	0.0289381648707
Homeodomain_M3510_1.01	0.790892639166	0.289724337619	1.14748914486	0.290613350363	0.291504973676	0.00929316984713	0.0092442012874	0.290613350363	0.138568140857	0.139068879461	0.508349880248	0.290613350363	0.0518970578351
Homeodomain_Average_389	2.5450660443	0.714938224361	0.0849523208361	-0.0	0.218723745366	0.218723745366	0.0834357161156	0.0177879541796	0.429260943272	1.07829195933	-0.0	0.0177879541796	0.445973115788
Homeodomain_Average_395	0.910787271082	1.10722332781	0.161094988902	0.0995775698171	0.231336794624	1.33846390032	0.032603721723	0.0995775698171	0.0995775698171	0.44056055517	0.229907755257	0.438279039499	0.00842138344126
Homeodomain_M5976_1.01	1.6744684976	1.2698101877	0.100476750351	0.923231988702	-0.0	0.0988437710892	0.0323934109038	0.629344960774	1.27254022129	0.00570823364533	0.0323934109038	0.0323934109038	0.104671748559
Homeodomain_Average_405	6.97888506642	3.17540934657	0.0780025432373	3.9388781664	0.0257349487988	0.169624664111	0.000622920716223	0.55849331775	0.0526885401794	0.169624664111	0.129782720926	1.30111891928e-06	0.00090395177053
Homeodomain_Average_378	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
Homeodomain_Average_380	5.45212302339	2.23431197543	0.329729201074	3.56811831459	0.369133973887	0.0173283611821	0.00227193653121	0.424960820244	0.180883482625	0.0442698565749	0.147694932372	0.0169471826627	3.2763422753e-07
Homeodomain_Average_349	5.45212302339	2.23431197543	0.329729201074	3.56811831459	0.369133973887	0.0173283611821	0.00227193653121	0.424960820244	0.180883482625	0.0442698565749	0.147694932372	0.0169471826627	3.2763422753e-07
Homeodomain_Average_359	1.62331779819	0.135970353333	0.292474920601	0.785464407676	1.31440315923	0.0405839543864	1.46028575282	1.97722580653	0.177183789577	0.0119425597766	0.00726179412066	0.137582223119	0.000112221927482
Homeodomain_Average_404	29.3333566731	8.10302280353	3.37920419919e-07	31.7154964006	0.159645407893	12.3901295559	2.91502501919e-06	0.395330319424	1.39974735061e-07	8.06622186506e-08	0.117279551117	7.60222254523e-11	1.60362836051e-12
Homeodomain_Average_286	0.787792471417	2.14046876362	1.67947573765e-05	22.312373101	0.0100645473028	8.26013875188	0.00102666473536	0.482973330885	0.00147239548761	8.20323661926e-07	0.000210818516599	2.46787188019e-06	1.11363226171
Homeodomain_Average_366	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
Homeodomain_Average_318	6.97888506642	3.17540934657	0.0780025432373	3.9388781664	0.0257349487988	0.169624664111	0.000622920716223	0.55849331775	0.0526885401794	0.169624664111	0.129782720926	1.30111891928e-06	0.00090395177053
Homeodomain_Average_152	7.80052083213	3.80577008925	5.52745930633e-09	13.7260189251	0.646471200388	3.37266543162	1.16266990683e-06	0.391488480511	0.000748105107214	0.00176151070626	0.632294459209	0.00533679765639	1.97267110724e-08
Homeodomain_M3446_1.01	1.48634138425	0.264295906342	0.401703365658	0.167504610762	0.266879339304	0.266879339304	0.00795051811189	0.265584905314	0.739447489047	0.394740397106	0.393015991904	0.00795051811189	0.105951837053
Homeodomain_M3472_1.01	1.42733423785	0.0219578941969	0.319216777127	0.10966892894	0.46693565383	0.11027129951	0.194609674906	0.10966892894	0.465144564935	0.0222768262389	1.75226143331	0.653340908918	0.00171935221448
Homeodomain_M3303_1.01	0.30263432714	0.462123473902	0.097919516147	1.18389830368	0.0148730458692	0.0427228789375	1.50001986627	0.463794748505	0.0424636686354	0.0958819049756	0.463794748505	0.180587330617	0.103186670027
Homeodomain_Average_261	0.606374856195	0.605086619069	0.0323555323222	0.0317583773102	0.325785980556	0.0318769128868	-0.0	0.973596582938	0.134054812119	0.975415005314	0.134054812119	0.134054812119	0.337324916012
Homeodomain_Average_41	0.852750044194	0.108985651604	-0.0	1.73722626282	0.854470246952	0.0248452073019	0.522468546898	0.10934058766	0.10934058766	0.109696667536	0.10934058766	-0.0	0.540840349316
Homeodomain_Average_314	1.15821784564	0.0825123668621	0.00458924908974	0.187067503577	0.0265509669251	0.187760075326	0.00444824750685	3.50625754008	0.561451300423	0.187760075326	0.345919466656	0.0828724324536	0.0884546890213
Homeodomain_Average_34	0.263611106265	1.05722339571	1.07123568716	0.466726690926	0.468022227381	0.468022227381	0.0424817497457	0.263611106265	0.0424817497457	0.042674399549	0.0424817497457	0.0424817497457	0.130860717638
Homeodomain_M6258_1.01	2.63758215678	0.315902758559	0.0244957259324	4.19483767177	0.0862125587299	0.0862125587299	0.0855961333027	0.0234199252486	0.0010761638009	0.0862125587299	0.141701846952	0.0855961333027	1.01294828882
Homeodomain_M3298_1.01	0.074341684574	0.506483223683	0.235586901497	2.11679845698	0.510461565791	0.231075787318	0.696901241432	0.074341684574	0.074341684574	0.231075787318	0.137994490773	0.0133475056018	0.149711083987
Homeodomain_M5413_1.01	0.480489710566	0.65934240001	0.339058036523	1.70421954977	0.128356670108	0.0684993438634	0.33161251611	0.480489710566	0.33161251611	0.0684993438634	0.0119091627013	0.12763928888	0.074850891893
Homeodomain_Average_332	1.35200435615	0.369758580383	0.0694820765836	0.183980179721	0.371787139957	0.960074194441	0.0139066359404	0.629673358347	0.183980179721	0.371787139957	0.37077150508	-0.0	-0.0
Homeodomain_Average_33	1.68344569733	0.360617768055	0.123003496142	0.769134524281	0.0201889657228	0.771465302648	0.0200567737202	0.361972838065	0.220966099391	0.0201889657228	0.0553313742119	0.00500897466151	1.39185425654
Homeodomain_M6257_1.01	2.09155293773	0.266075440743	0.687424206179	0.267029171665	0.0588424471169	0.267986059608	0.00273511423899	0.0585560653161	0.0585560653161	0.447899255629	0.267029171665	0.446497315809	0.0629928286746
Homeodomain_Average_186	0.436594891678	0.207346683829	0.784821402209	0.00718546297819	0.311314031289	0.438614542268	0.436594891678	0.0764121694263	0.976122187408	0.00725762762213	0.018427726145	0.589838765327	0.815789466373
Homeodomain_M2172_1.01	0.137094055519	0.210699514655	0.0234101459497	0.0223715186282	0.577334582557	0.137989014799	1.39982182445	0.211939923331	0.429755669434	0.137989014799	0.429755669434	0.0825074506119	1.22048081745
Homeodomain_M6112_1.01	0.224315648455	0.588910453539	0.0475639675625	1.15123253545	0.114195504732	0.384134222052	0.113687212022	0.382843601988	0.382843601988	0.114195504732	0.113687212022	0.224315648455	0.121535973888
Homeodomain_Average_399	6.44292907927	0.301411440578	5.26348453324	0.0147683620986	0.0427228789375	0.0427228789375	-0.0	0.0953785531817	0.180587330617	0.0148730458692	0.0424636686354	0.180587330617	0.00397593207708
Homeodomain_M6238_1.01	0.398469669401	0.396647853588	1.45613058023	1.43393992827	0.0286888810967	0.10852805709	0.107844633708	0.179012266524	0.107844633708	0.400298612302	0.0117062888973	0.398469669401	0.118502929546
Homeodomain_Average_305	0.499421136601	0.954968624202	0.212924384619	1.15004283743	1.15482296706	0.143003466783	0.0577163322276	1.35949243899	0.787105239431	0.00871329517453	0.0333550089008	0.0931958568066	0.000163374257853
Homeodomain_Average_142	0.776199251663	0.578471608376	2.23209718432	0.580721478481	0.582978901513	0.0245479171567	0.0544333389423	0.179896241822	0.0544333389423	0.0245479171567	0.179896241822	0.104743500377	0.114530634682
Homeodomain_M5445_1.01	0.375055892113	0.229018059948	0.128686249141	2.98760301226	0.376442865432	0.0214517850693	0.229977798896	0.562331517842	0.562331517842	0.126245972366	0.0583107326198	0.00537431568611	0.0633577116184
Homeodomain_M2886_1.01	0.705438055838	1.82452868855	-0.0	1.82793567729	0.117282884891	0.707201484222	0.0397015130163	0.251051712851	0.0397015130163	-0.0	0.705438055838	0.00724115539338	0.123768402881
Homeodomain_Average_28	0.994429614386	0.538540249126	0.000253508528393	2.73564527857	0.0690569232657	0.370475034804	0.0291098279994	1.59138939117	0.0291098279994	0.235483853265	0.13535342995	0.13535342995	0.0107404973391
Homeodomain_Average_268	2.74818093759	0.636522979572	1.19709269759	0.000954673195637	0.891371306252	0.433395644075	0.000954673195637	0.0718058592753	1.18181468416	0.0273032949676	0.15053282666	0.000954673195637	0.0297244841817
Homeodomain_M0992_1.01	0.568838595962	0.0420321194392	0.165215864271	0.00507726275054	0.00512213403094	0.0426004106029	0.0167337126478	6.15952361288	1.58148885885	0.0426004106029	0.0423153924946	1.58148885885	0.0187731936923
Homeodomain_M6123_1.01	8.74530279526	0.49220765879	0.214704212019	0.690217493914	0.119991765543	0.495904075964	0.00172304458068	0.209736980237	0.00791964914098	0.119991765543	0.0246983646054	0.0594835471768	0.000221107422122
Homeodomain_M6108_1.01	13.249341241	0.196836027732	6.75697551266	0.0668604249278	0.0330504188617	0.0673210725791	0.0137344752037	0.0046773072553	0.0046773072553	0.00121918572325	0.197909584246	0.000208006698536	0.00142407806088
Homeodomain_Average_386	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
Homeodomain_Average_353	3.01987886213	0.85985346503	0.366778947344	0.087775709883	0.864093578148	0.0881511147902	0.0282748942565	0.196505514539	0.087775709883	0.362216849945	0.0282748942565	0.087775709883	-0.0
Homeodomain_Average_390	13.264849275	1.08523390049	8.04612605103	1.87837228778	0.160509467104	0.023730311397	0.00107037950666	0.0343403857233	0.0097561604811	0.0691180216749	0.0343403857233	6.37236765328e-09	1.75518802691e-07
Homeodomain_M6121_1.01	0.901971621811	0.243884424817	0.0534359757152	0.125713954498	0.126256023492	0.245701215309	0.0521021446507	0.901971621811	0.0521021446507	0.245701215309	0.901971621811	0.632836739776	0.0167042632373
Homeodomain_Average_238	0.165287157491	1.14625841158	4.28337900052e-07	2.1844976468	0.0356715993969	0.94881572941	0.10635772171	1.37778845145	1.37778845145	0.01786523526	0.00300239220117	0.165287157491	0.265751569197
Homeodomain_M5349_1.01	0.861970992896	0.02813096338	0.089667959578	0.861970992896	0.584843152885	0.0881511147902	0.361084694357	0.361084694357	1.19508766525	0.0284195341487	0.361084694357	0.087775709883	-0.0
Homeodomain_M5767_1.01	0.0782345450548	0.0778879197931	0.0799896092504	0.3313722382	0.332452598631	0.178739078828	0.3313722382	0.540468630363	0.0782345450548	0.542016330887	0.540468630363	1.49115917273	-0.0
Homeodomain_Average_355	1.35529598477	0.238282194897	0.243100697608	0.428505618198	0.239878233216	0.429745383879	0.0371010054188	0.428505618198	0.110357359786	0.429745383879	0.23907895465	0.00667571047312	0.0398169206991
Homeodomain_M6365_1.01	2.13207805855	2.12874884641	0.0971515594285	0.47346922027	0.0210626172191	0.244978808165	-0.0	0.0955016833855	0.244283519833	0.47461813789	-0.0	0.0209735522103	0.100535978847
Homeodomain_M6120_1.01	2.49471897271	1.19242972804	1.20846587973	0.087775709883	0.197218648397	-0.0	0.0282748942565	0.087775709883	0.361084694357	0.0284195341487	0.5832351674	0.196505514539	-0.0
Homeodomain_M0986_1.01	0.00232606750083	0.125174041372	0.0157338349191	0.125713954498	0.0153610676701	0.0153610676701	2.43918510658	0.413503223362	1.58253829217	0.904319746794	0.413503223362	0.0521021446507	0.258772054051
Homeodomain_M0985_1.01	0.20001737504	0.309987357887	0.121428948012	0.20001737504	0.0626840962806	0.118670315506	0.0622759366812	0.311405698184	1.63910058147	1.07546930289	0.117989380637	0.311405698184	0.128575222411
Homeodomain_Average_101	6.99142475896	0.107600914367	0.832477526666	0.21469485902	0.0439193337219	0.108582798833	0.00182440302041	0.0436857583263	0.570617638423	0.0124918506916	0.21469485902	0.21469485902	0.00203931037246
Homeodomain_M6118_1.01	15.1774768927	0.290839991212	7.08011251317	0.0490152558779	0.00130457271052	0.0493322292657	0.0197918773142	0.0490152558779	0.000136625296888	0.00130457271052	0.100705612189	-0.0	0.000160927775399
Homeodomain_M6196_1.01	0.161296055009	0.160665136665	0.761458919071	0.0215211122486	0.0216397285295	1.4106684995	0.161296055009	0.0696989848363	0.0215211122486	0.753447886752	0.161296055009	0.751457709064	0.319822043434
Homeodomain_M6193_1.01	1.01546257863	0.0336312841509	0.0660480448727	0.254764359948	0.256227515523	0.00676012078857	0.033926658777	0.00668699755888	0.816212086376	1.01933008712	0.171345772205	1.01546257863	1.30567572536
Homeodomain_Average_72	2.27785238666	0.397784766806	0.0437581266504	0.263845261017	1.01253037646	0.265058464843	0.0167337126478	0.263845261017	1.2794142103	1.01253037646	0.00507726275054	0.0167337126478	0.000126799944612
Homeodomain_Average_394	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
Homeodomain_Average_338	1.99341791473	0.0365933627214	0.00184012735465	0.0865184520209	10.1660638913	3.77232555658e-05	1.51226948983	0.0390831712284	0.122667611873	7.21206402505	2.08128961639	0.000533656559095	6.24178760011e-08
Homeodomain_Average_289	0.520254816271	1.08540083731	0.0755372162363	0.77768291176	0.779705854801	0.5217727926	0.0230438363942	0.317416659299	0.073847861152	0.318471633415	0.520254816271	0.00378226405466	-0.0
Homeodomain_M6007_1.01	3.12089428541	1.05041076438	0.0186169981958	3.50087518821	0.116766149159	0.380947097497	0.0177488440094	0.0177488440094	0.182190673976	0.270882023721	0.269367387937	0.00260909021457	0.00311469044145
Homeodomain_M5336_1.01	3.04645693584	1.08829932948	0.000781815148932	0.580531620592	0.0617771570481	0.240314312054	0.388575162629	0.0614405790205	0.0614405790205	0.582420948253	0.580531620592	0.00576574568293	0.00644530060144
Homeodomain_Average_383	29.3333566731	8.10302280353	3.37920419919e-07	31.7154964006	0.159645407893	12.3901295559	2.91502501919e-06	0.395330319424	1.39974735061e-07	8.06622186506e-08	0.117279551117	7.60222254523e-11	1.60362836051e-12
Homeodomain_Average_351	29.3333566731	8.10302280353	3.37920419919e-07	31.7154964006	0.159645407893	12.3901295559	2.91502501919e-06	0.395330319424	1.39974735061e-07	8.06622186506e-08	0.117279551117	7.60222254523e-11	1.60362836051e-12
Homeodomain_Average_402	29.3333566731	8.10302280353	3.37920419919e-07	31.7154964006	0.159645407893	12.3901295559	2.91502501919e-06	0.395330319424	1.39974735061e-07	8.06622186506e-08	0.117279551117	7.60222254523e-11	1.60362836051e-12
Homeodomain_M0888_1.01	0.0811432711515	0.0806548230201	0.0836255595126	0.537894987721	0.736271837388	0.015068316614	0.0149498903605	2.98967556116	1.8418779327	0.0816343722207	0.246381900111	0.149100569672	0.0168213028866
Homeodomain_M0906_1.01	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
Homeodomain_Average_401	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
Homeodomain_Average_376	5.1903005519	1.20740876024	0.00173517047426	10.1519413208	0.542727823325	10.1381880321	3.63691521808e-08	2.6546436675	0.0152916883836	0.0761308506922	0.19972033782	0.00337845795	8.2619257763e-07
Homeodomain_Average_370	3.61142783015	1.79176156407	1.18441458062e-05	39.5730849375	0.117422714097	1.19981095087	7.74059656957e-07	5.03501019265	0.157401003708	1.61451955004e-06	0.0785632089458	7.84717136505e-11	0.0764708676372
Homeodomain_Average_319	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
Homeodomain_M0943_1.01	1.1126202707	0.141140805356	0.434656033308	3.9325319022	0.143056377681	0.0887336893123	0.00487356017591	1.34160493705	0.308450700919	0.0887336893123	0.0880726108929	0.0880726108929	0.000544990418252
Homeodomain_Average_400	0.0547875642058	0.207360888891	0.00590549255156	14.6887534447	0.0794544277718	2.98423308543	1.23763715714e-11	4.30976414998	0.270173791579	0.000412622444196	0.0377856174075	0.0035908608372	1.28891426052
Homeodomain_Average_367	5.67597698268	6.56560126748	0.053613001609	6.554620623	0.956572329978	3.17885860869	0.0829631382533	1.99021312053	0.00023021694001	0.0149988433225	1.16876697523	0.118169020436	-0.0
Homeodomain_M0967_1.01	0.278856006019	0.277878302671	0.0193076874147	1.32889365538	0.0623627111901	0.146638367106	0.00296592139528	3.13132561711	0.701602375689	0.146638367106	0.463927432384	0.00296592139528	0.0204370117067
Homeodomain_Average_361	0.0356806066621	0.145211997334	1.11929069164	0.7908161308	0.786621222685	1.35361452396	0.00584387561232	0.253668525813	0.522896600846	4.85098954037	0.143835519303	0.143835519303	9.87212162205e-07
Homeodomain_Average_246	0.0141559843632	0.0141914392133	0.138446161024	0.0141559843632	0.139200840581	0.139200840581	0.139389561699	0.139389561699	0.139389561699	0.139200840581	0.139389561699	0.139389561699	0.0136291229024
Homeodomain_Average_187	7.23923442704	0.483252011879	0.352265283611	10.7846777751	0.167518665451	4.63172070711	4.74122688723e-11	3.13025757665	0.0153181175553	0.188117134816	0.433165709264	0.000588292336506	1.28477348369e-12
Homeodomain_Average_372	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
Homeodomain_Average_312	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
Homeodomain_M0808_1.01	0.29253778169	0.00198033567054	0.00677198799227	0.4144332827	0.196898857024	0.196898857024	0.936836197514	1.16318496942	1.16318496942	0.0711672846623	1.691886532	0.0706576949233	0.01912570138
Homeodomain_Average_345	0.20788868114	0.0236873646798	2.52834048603	0.491081671771	0.00509537577985	0.0216481637682	1.44786335828	0.00105653387878	1.01552146664	4.01647681672	0.0486798029285	0.0763433137198	0.344851014352
Homeodomain_Average_326	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
Homeodomain_M0811_1.01	0.0142522472673	0.396578609764	0.0146933555177	0.0142522472673	0.876527309756	0.12008226935	0.234342142818	0.234342142818	1.18473359515	0.235229149522	0.0491371679982	0.874213318196	0.638905338773
Homeodomain_M0848_1.01	0.105100114211	0.852247459138	0.00683135880443	5.90444729481	0.0517869714308	0.188340820538	0.00138860254728	0.854998685256	0.0514587530524	0.188340820538	0.187422152727	0.0065511127822	0.478333091748
Homeodomain_Average_200	0.0167000188532	0.00108663365279	1.47672818898	0.214276479958	0.147436165415	0.00781415921329	0.0576119394245	0.0324510752913	0.67294234652	1.02576993141	0.837184953642	3.9113276149	0.037522220019
Homeodomain_Average_139	0.757624461863	0.0229617953211	1.25241593993	0.565618317589	0.406330756943	0.567843788457	0.100635772187	0.565618317589	0.100635772187	0.406330756943	0.100635772187	0.100635772187	0.0027135223366
Homeodomain_M6338_1.01	0.706807753798	0.00272513201414	2.24540470841	0.0138352893177	0.00662607366439	0.00662607366439	0.175713304614	0.0469145200697	0.564933677494	1.4631443043	0.175713304614	1.24254445952	0.760786269986
Homeodomain_M6344_1.01	0.0234506833386	0.075467673111	1.41752865459	0.0441238784299	0.185366715044	0.185366715044	0.48317777269	0.363649213541	0.121999474738	0.365692189538	0.184128090743	0.121999474738	1.72201076268
Homeodomain_M6345_1.01	0.580721478481	0.0088522630426	0.592084587516	0.0243589507872	0.105372131917	0.77896125544	0.580721478481	0.104743500377	0.0243589507872	0.0548041509103	0.179896241822	0.283141662549	2.66805080178
