# maelstrom - GimmeMotifs version 0.10.0b4
# method: mwu with motif score
# motif table: hg19.most_variable.out/motif.score.txt.gz
# activity values: BH-corrected -log10 Mann-Whitney U p-value
	HSC	MPP	LMPP	CMP	GMP	MEP	Mono	CD4	CD8	Nkcell	Bcell	CLP	Ery
Homeodomain_Average_345	0.0107047256267	0.0256492674427	1.05016372513	0.800409217645	0.000503038855107	0.000868904810711	3.4526666357	0.0424404336765	1.96257269339	7.81312700512	0.0385111995163	0.0193867101174	0.426432937054
Homeodomain_Average_326	0.00989086546623	0.036221854456	0.959688102037	0.624681662927	0.00014971310349	0.000419926266518	3.67705823197	0.0658129473477	2.16494908803	8.20976735642	0.0379382512551	0.0130743467065	0.576264489676
Homeodomain_M0811_1.01	4.5008006063	1.43328396353	1.24661726602e-05	18.3154381923	4.65634383516e-06	4.14253830718	1.0728704078e-06	1.28250603982	0.00534615210464	0.887019433886	0.596094575614	4.61451804326e-09	0.0553439674393
Homeodomain_M0848_1.01	0.0888196630624	2.15829925487	7.30815570528e-13	65.1915207235	0.00229563543698	28.665555217	-0.0	1.78738959113	0.000964709639057	0.000201348481299	0.00514413511045	6.98414167652e-13	4.70830534394
Homeodomain_Average_200	0.00640841120395	4.10475529621e-06	6.9155068162	0.00301819372311	0.00406355063515	0.0035756818243	0.00220496428141	0.0738110592235	2.14163985747	5.36200808268	1.17771829164	1.86816686222	1.18654469785
Homeodomain_Average_139	8.19326875225	1.38235815148	0.995824785581	4.139180042	0.300045846672	1.07118468616	1.6649736482e-07	0.319367305986	0.0319525402948	2.55132265449	0.950289301193	0.000105037578193	1.44649119983e-16
Homeodomain_M6338_1.01	5.45380172473e-10	0.000134663476073	2.46692590753	0.0660068252269	0.00588739328421	0.000161040412196	2.97988272386	8.92042505626e-07	1.80851479087	10.1758485216	0.170611249503	1.560099237	6.2768214226
Homeodomain_M6344_1.01	0.0769846420805	0.389628508135	0.388840376331	0.00175253595527	0.155603557798	0.107849060386	1.63939653268	0.00114073854252	0.369356002246	0.768332050762	0.0306314698683	0.147461551958	9.62727740257
Homeodomain_M6345_1.01	0.128983136777	6.58545489309e-05	0.79680768787	0.000551277251859	0.0460842205681	5.94777786377	0.234171204606	0.00100678349042	0.0115024540909	0.269186657689	0.179089681672	1.42068963666	10.7602205566
Homeodomain_M6091_1.01	0.0363106512699	2.12109001888e-05	2.52687109789	6.86118992453e-13	0.0214136210618	0.15084212085	8.16345231634	4.52099772447e-07	0.204486872604	1.82255749367	0.121148684211	0.725099718131	18.3378828709
Homeodomain_Average_79	7.30004776981	2.40380208973	0.00148257486064	16.8126766199	0.177024446858	2.90321276171	3.08685717846e-07	6.61943054914	0.0253858662836	0.104290680668	0.244422620174	0.0361952439254	-0.0
Homeodomain_M5856_1.01	14.4710659629	7.74558461545	0.00196570476389	15.1085009644	0.0900712243112	1.27080942613	7.8686079967e-08	8.95136454289	0.00762258714791	0.18019260274	0.372010960762	4.06469911048e-06	-0.0
Homeodomain_M3271_1.01	6.44679617143e-05	3.8355836514e-06	1.61218093021	5.4002338127e-15	0.148756005394	0.00388217438188	2.75951954052	0.0297106935432	3.22687432555	4.76993755395	1.51411382864	1.36046103554	4.77290846877
Homeodomain_Paired_box_M3586_1.01	53.4288121328	20.6621644122	0.00164101888406	13.7904133733	0.0379010111512	3.78969554297	7.71784975413e-10	0.492516127567	2.68289760562e-05	1.79300039706e-07	1.40715194796	5.04277690769e-11	-0.0
Homeodomain_Paired_box_M3588_1.01	11.9588177962	5.15731500756	0.00719949807665	5.32801834384	0.560729448945	2.25518983045	7.36297619302e-09	0.560634364055	0.713914849637	0.583170054235	1.95299350466	4.76888298818e-06	-0.0
Homeodomain_Paired_box_Average_9	46.5753364411	13.9575265518	0.0358309561008	17.0388705574	0.272214669695	0.550030499267	1.26831048537e-10	1.0487067222	1.12454972714e-06	3.11312860905e-07	2.55356932564	3.34428765414e-11	-0.0
Homeodomain_Paired_box_M3581_1.01	5.08655765197	1.18820652436	0.0450524026049	0.798578638144	7.26663812672	2.09531385084	8.67894719898e-16	2.26345083122	1.07530138011	0.847158520643	3.25946888349	0.0140567945354	-0.0
Homeodomain_Paired_box_Average_2	56.8235217827	13.0471985727	0.0128991134627	31.8590302716	0.290392927949	1.44401565146	4.82163733277e-17	2.98740838912	7.94596206616e-07	3.9959531249e-09	0.517110211396	9.62736326235e-13	-0.0
Homeodomain_Paired_box_Average_6	0.413474074789	0.662526048737	0.0492296076157	0.556058205994	0.00144547385964	4.08447542722e-06	15.1989058355	0.0019880099371	0.000967939952124	1.22553426634	2.18924534921	0.361426823951	0.240331093092
Homeodomain_Paired_box_M3587_1.01	-0.0	1.99959134417e-10	1.48516307442	-0.0	0.0599368568671	0.00785384974247	11.500588415	8.00844807094e-09	6.39142459562	20.2674286649	0.277484654496	0.0266537246376	29.2296931307
Homeodomain_Paired_box_Average_8	0.687372717407	0.0347463189519	0.00766232631757	0.0284607932845	7.24988949776e-06	1.22689777406e-07	0.113597283578	1.36160218804	0.02561472669	0.680216154645	15.0497934646	30.0085540393	6.33184647041e-11
Homeodomain_Paired_box_M3585_1.01	-0.0	1.3987512045e-10	1.68622710224	-0.0	0.000996838715864	1.6054909593e-10	21.6551961856	1.27253571908e-07	4.01257684786	2.0792246297	2.31118591279	13.068946086	38.8577123428
Homeodomain_Paired_box_Average_10	1.35169134255	0.635451542213	0.0589712172345	5.01725617743	9.51419551823e-05	5.94845828551e-08	3.41174791914	0.119093202844	0.0822904069777	1.23745715407	2.02297723133	0.943849733922	3.27617099527e-05
Homeodomain_Paired_box_M3583_1.01	2.08709003966e-06	0.188545952876	0.00413984465801	0.251896756572	0.201994401677	0.000669568030071	2.51297270184	0.225355965969	3.0510061372	6.67279470096	0.357140068064	0.259338979544	0.259380596668
Homeodomain_POU_Average_48	20.0603817123	7.61961967965	0.00516594839117	22.4427743187	0.197884561276	0.929350158116	0.0817336165266	0.454564733606	1.37373762992e-06	3.54628172367e-06	0.856052495921	4.82163733277e-17	3.36743151322e-12
Homeodomain_POU_M5566_1.01	38.5455050786	12.9277826886	9.36299840972e-08	43.4945090725	0.0174821649881	2.74826377549	5.43880691136e-13	5.86020454032	0.000247911575208	5.66086765876e-05	1.77990851464	-0.0	-0.0
Homeodomain_POU_M2879_1.01	40.3711572046	16.8214978983	6.17763280836e-09	26.397989021	0.740801047956	0.286929407729	1.13877430525e-12	4.18188960888	4.18483197087e-05	0.000590351640938	1.94038618564	1.04962438446e-08	-0.0
Homeodomain_POU_Average_44	38.4685004318	14.6419544825	0.00155896861702	26.828799517	0.37010657223	2.12319017239	1.16907371762e-06	0.515741830771	3.57781737353e-08	3.30212440462e-06	1.02106511982	2.89298239966e-16	-0.0
Homeodomain_POU_M3547_1.01	19.2113429795	5.87543955264	5.00328480754e-10	50.1502801034	0.257351423212	7.77745297645	0.00024277922013	2.61724245236	2.76766950346e-07	1.14945296077e-05	0.0148301657396	-0.0	2.60368415969e-15
Homeodomain_POU_M1143_1.01	36.2085635404	10.4750076028	0.00206278492592	24.7789738274	0.0267867463229	1.57953163087	-0.0	1.69186789584	1.34368533402e-07	3.87367292082e-07	15.4637337185	5.11371380317e-10	-0.0
Homeodomain_POU_Average_50	45.119768729	13.135658738	0.012031989309	21.0416902928	0.465320537812	1.68451686193	3.87438696573e-09	0.346560643298	2.65065304931e-06	2.56786364729e-05	1.57007105356	2.12777443276e-09	-0.0
Homeodomain_POU_M3945_1.01	23.224225971	13.0915720287	0.193047545635	7.33481856915	2.41852438472	0.665102013641	4.39202944642e-13	0.531338483654	1.86765855514e-05	0.00540419899002	5.710222295	4.52965799603e-06	-0.0
Homeodomain_POU_Average_43	11.5590976933	7.92605865937	6.30108946122e-05	22.6973094491	0.302707731802	1.05537906512	-0.0	5.19749407798	4.36252527443e-07	2.19635514777e-08	27.6229906769	4.69049073449e-06	-0.0
Homeodomain_POU_Average_32	24.0139920602	9.80567586804	4.90822475128e-07	28.256419447	0.125088503642	2.26631740697	-0.0	3.66081664965	8.2977769545e-07	0.000143392432094	15.7573855521	3.70695723301e-10	-0.0
Homeodomain_POU_Average_47	17.6335896777	9.6009857804	6.28132859995e-08	19.7039727588	0.485604917581	1.88361653319	2.20266376115e-11	7.18530453641	5.31413987613e-05	0.000907009568251	9.10542057414	2.99817914461e-08	-0.0
Homeodomain_POU_M1146_1.01	19.9069203984	9.83551816323	1.75557390366e-07	26.6591436251	0.716269419451	1.69908660758	-0.0	5.3984135622	3.07111978307e-06	3.12937359591e-09	25.2170339063	2.28884531618e-07	-0.0
Homeodomain_POU_M3550_1.01	18.361569017	12.7851188149	0.00278328131826	20.6559611796	1.09705663928	0.302982414441	-0.0	6.04592928697	0.00201241366259	0.00152532695072	5.27099140492	1.0029560058e-06	-0.0
Homeodomain_POU_Average_46	26.6192942362	15.1397350986	1.84692961659e-06	18.7998323035	0.515602641963	1.32027831836	-0.0	3.6458000002	1.77320444449e-06	5.18526832741e-09	9.47546480625	1.30857540893e-06	-0.0
Homeodomain_POU_Average_45	55.4391957226	13.9409699923	0.128773824161	22.9719207245	0.231539636345	1.80522388572	-0.0	2.28840403824	2.5146686071e-06	7.3435846324e-08	3.80607726053	9.16111093226e-16	-0.0
Homeodomain_POU_M6245_1.01	82.5552834507	15.2539327979	4.72457387951	15.4528884202	0.0971706453982	1.66754881709	-0.0	0.756203564457	5.91098380329e-06	6.27171438881e-10	1.34356221589	2.50725141304e-14	-0.0
Homeodomain_POU_M6236_1.01	27.3921718429	23.9116277963	0.00052359643622	19.3355971897	0.89226201363	2.50351717868	-0.0	3.39294821166	5.31194121479e-07	9.42514943975e-09	3.55635464119	1.51201375448e-07	-0.0
Homeodomain_POU_M1137_1.01	43.3257494833	13.8256497678	1.61246035482e-05	25.8705951577	0.0304337425919	7.27070895445	-0.0	3.77455565073	2.04492253339e-07	1.05876905735e-06	1.02848965477	8.10035071905e-15	-0.0
Homeodomain_POU_M3642_1.01	49.5208146024	15.4955560808	0.356849334013	29.3171342001	0.163428848528	1.97911262881	-0.0	3.89633854505	4.60905684166e-06	3.47455186176e-08	0.658418780253	6.36271941426e-11	-0.0
HSF_Average_3	17.0672351232	11.4726038327	0.000289308567309	16.3605243208	3.67737327095	5.51237671893	8.05015747449e-12	4.85358218994	0.000260286779516	4.7446494075e-09	0.0211780288741	6.23619400542e-09	-0.0
HSF_M5388_1.01	12.3360745694	8.34906579522	0.0098538534564	4.04154537285	2.78684180652	4.08818943344	1.02446538187e-07	1.27517661069	0.0145579845835	8.88967455367e-07	0.10689688228	0.00183090952578	9.64327466553e-17
HSF_Average_8	6.90980277509	4.6574722246	0.223813705051	1.59204444709	5.93007789499	0.473684863537	2.01700522987e-05	0.739242628881	0.081256912364	1.86974578322e-06	0.257147356056	0.119138347665	1.00950620836e-12
HSF_Average_6	0.119812095671	1.69088462822	0.017335457353	1.18515213875	0.817960876406	0.0337545425475	0.0450509173762	4.14340373444	0.379481613617	0.0272278361351	1.008487471	0.866333468669	3.88105319724e-06
HSF_M4439_1.01	7.35397149585e-09	0.00333260426534	0.344008583056	5.06000595917e-06	0.496408141865	1.43824661967e-06	6.65500737134	0.446896495015	1.12523077502	1.35726777389	0.653352823848	1.97760456767	5.46775428101
IRF_Average_23	10.9781801974	4.34855434196	2.82968194917e-08	0.0451656371716	51.6069666026	0.000105075396489	3.50930211231e-06	3.9202736246	0.00248074284796	0.0128735754999	54.0406744036	1.3534889056e-09	-0.0
IRF_M6129_1.01	7.12645997039	4.53243191819	5.25021871324e-05	0.688792754199	59.189952551	1.5922719277e-06	0.143065685493	0.840810422241	6.56904262867e-06	1.00768927322e-05	51.3270283991	1.83989609121e-06	-0.0
IRF_Average_22	1.98036752018	0.821496101707	2.89846706467e-07	0.761614130161	19.7630044404	0.0658696979022	4.4331397051e-06	4.04860035167	1.76933585379	0.0519405612859	33.1229466016	4.45634543431e-09	-0.0
IRF_M5396_1.01	23.5216497431	18.5828175068	7.89642432164e-08	5.35035984145	3.65072841464	1.32144561572	2.41081866638e-15	6.56337033267	0.0308762252324	4.73070316006e-05	10.0872911086	0.000499716668412	-0.0
IRF_M4333_1.01	0.869865611162	0.360642585929	1.03697020049e-05	1.20756879192	47.6860716291	4.58164586706e-06	3.45757113015	0.318666739374	0.00758020346033	0.00244378901149	37.2955114474	-0.0	-0.0
IRF_M6130_1.01	16.3647513244	6.80426905163	0.00080923636898	1.19895613253	15.2813373701	0.122762611707	6.79100318749e-08	9.1310037817	3.51689083874e-05	1.56775718852e-05	13.4672811163	0.00808231486929	-0.0
IRF_Average_17	0.518170457243	0.0551444053701	0.000133032153062	0.00207965111383	17.524696233	0.0148140239219	0.00635209580208	2.22722186663	1.72432351255	0.655778001742	32.6104728345	6.10155517362e-05	-0.0
IRF_M1167_1.01	11.0735925059	3.914674689	0.00550376076389	0.000127061009431	34.3270575954	0.000771767553823	0.113963871281	1.6860444581	0.011877940513	7.52334654526e-07	21.7826700524	0.0195466364863	-0.0
IRF_Average_24	11.4105233023	8.88418508206	7.63110635993e-07	0.168954547179	24.17288022	0.0691104956224	4.47568003273e-11	11.1925566259	0.0737128509025	0.0411384861209	28.3023049132	7.08516452903e-06	-0.0
IRF_M1164_1.01	25.0191202949	9.1018020369	0.0111570633284	3.31109198009	3.99572334503	0.447732533894	0.00135352197273	0.0877220167858	0.00270776508339	0.000524082345724	3.25828057611	1.50856505982e-07	-0.0
MADS_box_Average_21	38.1883725291	13.971552139	5.25545143134e-05	6.10563861445	0.105903215604	2.92308492898	-0.0	2.2578274125	0.000286057699593	5.41260238031e-05	9.83776217667	0.0231834701909	-0.0
MADS_box_M3423_1.01	21.9117411721	8.43452055768	0.00050681738984	11.3961074226	0.344047241076	2.16122014671	6.12347941261e-15	3.13395494279	0.00296345342678	0.00980630939013	6.99192757326	0.000121039630915	-0.0
MADS_box_M3420_1.01	22.2323953831	14.0599977921	0.0297309158353	13.4259019776	0.355234198677	4.38099751995	-0.0	1.820965556	0.00495706176689	0.00158540533421	0.861813531507	0.00723649437989	-0.0
MADS_box_Average_20	4.19613175307	0.808306074455	0.300292167703	1.29599546579	5.2067527735	2.587249453	0.149132270341	0.00204784879523	0.00249417788672	9.36859014958e-06	0.319732117555	0.00516394482771	0.0204515213663
MADS_box_M3822_1.01	6.63459219514	2.17069624533	0.0655212303685	13.6259836766	1.18341974719	5.48193920208	0.000278099536743	0.0904129389228	0.00197078115342	1.44413345024e-06	0.404691180419	3.19493500804e-06	4.44541288671e-07
MADS_box_M1200_1.01	29.1732906774	11.2861570687	0.0133259489527	15.737837338	1.12804583327	4.27989984568	2.64146217116e-10	0.280229892645	1.37405583351e-05	4.94966073787e-07	1.10797632484	1.8554190837e-11	-0.0
MBD_Average_1	-0.0	3.08917772915e-08	2.96294842853	-0.0	0.000475663349147	0.103974173362	23.6398093015	1.41059638024e-05	2.02596241987	1.33423201337	0.0274209898832	13.1503485646	55.2018165835
MBD_M1203_1.01	0.149265649227	0.0716686036821	0.0851038443016	3.28044600809	0.0901171571499	0.526169654498	0.00153866195487	0.188684850578	0.762236516689	18.6949063132	0.841924048571	0.000672199355671	1.65676641799e-08
Myb_SANT_M1793_1.01	0.365853503509	0.00556996533425	1.53536899847	0.713594623256	0.991841544993	4.32673300597	0.00175386567296	7.85268325851e-05	0.00222809087221	0.488292153792	0.000111540542842	10.0086092299	0.176256189667
Myb_SANT_M2938_1.01	9.57371921641e-06	3.02062723672e-06	0.224887996096	0.0113218887043	0.64254305697	2.51263330302	1.22790928797	7.46280784932e-06	2.46175413559	1.75504601747	0.000632950071091	5.73941354162	3.29640941157
Myb_SANT_Average_10	1.64987301035	0.437589915064	3.37514613294e-16	1.83074326804	3.65887603959	4.64373713249	1.66046422241	0.967173551465	0.0918876221716	0.0168893825212	3.10005712154	0.294629736626	2.89298239966e-16
Myb_SANT_Average_6	0.769076829738	0.0154699350081	6.14032484976e-07	14.8505670311	0.000266101469551	15.0466969536	1.46507445093e-07	1.14871886098	0.183491626321	2.4186176544	0.220614715293	0.00025802305248	0.00380501827839
Myb_SANT_Average_2	0.500663381876	0.0224579704654	2.76130911849e-07	2.24997869358	0.0346027508799	10.1182031429	0.374616634816	0.973489757289	0.0594558516014	1.52928919983	0.0103511426184	1.35065473	0.000120402693171
Myb_SANT_Average_5	9.04145228232	1.10266253637	7.00895712649e-08	8.5487057388	0.196728422486	3.72925267852	1.22512868213e-06	3.76563506217	0.22289773047	0.402475329266	0.854287547997	0.0010106111258	-0.0
Myb_SANT_M6168_1.01	1.32333504635	0.365077472494	0.0898374699208	1.63856558504	0.0475153116974	3.52796650385	0.000380163641136	2.44780596743	1.99423287133	0.376420367119	0.0467536969379	0.000210521992375	0.00169142891414
Myb_SANT_Average_9	1.74092228291	0.348504807508	0.0325115189015	5.50604557349	0.00653063481668	8.92169323379	7.46841521452e-08	7.17743018144	0.945105653705	0.787694356191	0.236787527501	4.76146452954e-07	1.0912763559e-11
Myb_SANT_M1260_1.01	0.0139745487249	0.000976976457299	4.5914344032e-06	1.04630318911	2.23125214867	1.20105468563	0.438934363738	0.00484192997852	2.38730905833	1.85421399469	0.309210165736	0.19351802912	0.796066299305
Myb_SANT_Average_3	26.5458135673	7.97511783547	0.148828547501	33.389778725	0.392756214163	5.043281207	-0.0	3.22754640565	0.000522816231715	0.0573420402815	0.010041102372	3.25476183218e-07	-0.0
Myb_SANT_M1261_1.01	1.81267513689e-05	0.000645901859429	0.228904295389	0.0347176478606	0.49609979571	0.114865952972	8.20548389363	0.438558597722	0.495710107157	0.630412802525	0.0219047335245	0.317143647221	3.19790419347
Myb_SANT_M1262_1.01	1.74227895879e-06	5.03607987235e-06	0.103929578681	0.0468912267507	6.35219352612e-06	0.440815608963	4.72067011218	2.78550390891	8.6165159395	3.45173934249	0.731665992917	0.00165145724291	0.324059505895
Myb_SANT_M4397_1.01	2.76069145478e-07	0.0258427553009	0.907925109312	5.38817971937e-13	0.890661246582	0.0396078186909	1.73833020799	9.40055301337e-06	2.5946840927	0.796505516141	0.127749632587	12.1016872072	5.12357830641
Myb_SANT_Average_7	2.55568058881	0.709646457507	0.0190511107791	0.0302601359008	1.04909913724	3.3436188942e-10	46.1363828656	0.264910797611	0.994464752537	0.000751430530657	0.0399966341844	1.59955209722e-06	0.00279353224917
Ndt80_PhoG_M1320_1.01	0.0598239739045	0.00167721641113	1.37701131538	0.796160238061	1.71324001504	0.0882303796706	0.00496185839413	0.00365643916969	0.702068903526	0.351017783356	0.0851166521907	0.713249063678	3.95515201781
Ndt80_PhoG_M1321_1.01	-0.0	4.82163733277e-16	4.88719812024	1.62971341848e-14	7.02478547905e-05	0.0143820269896	2.65969652418	0.100726559036	5.61599819281	1.6907607263	0.425841424133	5.70277387864	36.2268751201
Nuclear_receptor_Average_172	0.033343982435	0.043740959249	0.761344772545	0.304160109028	0.881168151731	0.00129516802715	7.5549698233	0.0058995202887	0.0297336638274	4.48103814666	0.358317501062	0.00182716158197	0.382113418184
Nuclear_receptor_Average_73	7.32894969889	1.18519920351	1.77346215948	6.83966968005	0.348436820223	0.0823233714438	1.32607419521	0.446559630342	0.0331514890159	0.630109123285	0.0565306711818	4.42807472091e-06	-0.0
Nuclear_receptor_M2830_1.01	0.00022193108705	0.000323701811678	0.879743739377	2.36258355198e-05	0.568566440973	0.000351133982878	6.02260418561	0.00899957117963	0.362275959508	0.563945407047	0.122797853777	1.96423897197	11.0390363491
