# maelstrom - GimmeMotifs version 0.10.0b4
# method: lasso with motif score
# motif table: hg19.most_variable.out/motif.score.txt.gz
# activity values: coefficients from fitted model
	HSC	MPP	LMPP	CMP	GMP	MEP	Mono	CD4	CD8	Nkcell	Bcell	CLP	Ery
Unknown_M6305_1.01	0.00045073889877	0.000297316425595	0.000660500899754	2.04697668363e-05	7.27442687791e-05	0.000563903822464	-3.85263536887e-05	-0.00039927477408	-0.000560610138586	-0.000762672339289	-0.000339891453131	5.27135190877e-06	-0.000316652102395
Unknown_M6097_1.01	0.00645490968373	0.00578116659709	0.00407160668425	0.00240012306356	0.00302719411166	0.00418690999168	-0.0049831435421	-0.00153976360386	-0.00156715159728	-0.0035645740602	8.3023982266e-05	0.000805307007013	0.00110199558396
Unknown_M3387_1.01	-0.0199062784746	-0.00714002024683	-0.0301837257974	0.0601415904809	-0.0267360282841	0.0853080139274	-0.0253637900134	-0.00300007044702	-0.00810227660991	-0.00442715514964	-0.00410198864624	-0.00743349831041	0.0111669716062
Unknown_M1801_1.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Unknown_M3386_1.01	0.00434947161245	0.00265760487911	0.0193455129911	0.00143381822466	0.0105808672847	0.00131901900321	-0.00668628216206	-0.00068535476272	-0.00730898994116	-0.00561418906742	0.00236246473689	0.0049769762417	0.00220879126907
Unknown_M6029_1.01	0.000248288200166	0.000236103297772	0.000403161519237	0.000364857472179	0.000176258904143	0.000615208245845	-0.000234178733883	-0.000344713113477	0.000100180761604	0.000637263428073	0.000246411655705	5.86406164992e-05	0.000183545835563
Unknown_Average_6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Unknown_M5141_1.01	0.000191153809703	-0.000609465330084	-0.00407359500508	0.00119403781538	-0.00599084188023	0.00180852385373	-0.012482013499	-3.63970234509e-05	-0.00286269049394	-0.000162468317944	-0.00224271863714	-0.00157440703605	-0.000647462863517
Unknown_M6235_1.01	0.000324897117413	7.55575725404e-05	0.00105028749872	0.00180469574473	0.000789061216713	-2.01511362003e-05	-0.00451610504788	0.000742299711544	0.0025718051335	0.00245591910995	0.00043430444204	-0.000399288045152	4.98474947861e-07
Unknown_M6070_1.01	-5.26071762778e-05	-3.83234422831e-05	-2.69861928443e-05	-0.000104492242404	-2.73193159203e-05	-5.10483030228e-05	-0.000234271535924	2.84672590975e-07	-4.30635831574e-06	-8.23003820378e-05	-0.000110151726685	-4.07965523234e-05	-0.000102769980037
Unknown_Average_4	-0.00152933692872	-0.00170225073806	-0.000586702464677	-0.00275576183573	-0.000823404803737	-0.00223680051319	0.00246873311887	0.000176220387581	0.00160440968273	0.0023155020054	-0.000334298406879	1.45029623166e-05	-5.76533787698e-06
Unknown_Average_5	-0.000448154517446	-0.000563487306504	-0.000775951239508	-0.0014495793362	-0.00077575846999	-0.000221743762199	0.00119040416097	0.00163510159904	0.000809652828779	6.40767304045e-05	0.000453257405574	0.000508816511304	0.00066128139109
