# maelstrom - GimmeMotifs version 0.10.0b4
# method: mara with motif count
# motif table: hg19.most_variable.out/motif.count.txt.gz
# activity values: mean coefficient from fitted model
	HSC	MPP	LMPP	CMP	GMP	MEP	Mono	CD4	CD8	Nkcell	Bcell	CLP	Ery
STAT_M3856_1.01	0.0440980401467	-0.017493729621	-0.0198578730433	-0.0146304094752	0.0445100582739	-0.0360413870356	-0.0891353653551	0.0695284478169	-0.0111866071887	-0.0210730606505	-0.0191807459838	-0.0123779374181	0.140283051761
STAT_Average_16	0.0335856823629	-0.00488062867665	-0.0395638263387	-0.112015408697	-0.203372110599	-0.105534344792	0.0449086281904	0.0894380551659	0.155935234421	0.191660197665	-0.0891052376071	-0.011648755253	-0.0504403066979
STAT_Average_22	0.0571660316582	0.0659093025608	0.0052426814611	0.00120566270466	0.0170067328127	0.00392159275296	0.061051965904	-0.00605005671558	-0.0228049094225	-0.0173817690257	-0.0108619982121	0.0278241325394	-0.0395853142263
STAT_M3845_1.01	-0.0252770869455	0.0387207531876	-0.010329127873	0.124421982189	-0.00884357826544	0.19866006609	0.098299070862	0.0225324590805	-0.0604998701052	0.0356174768116	-0.028642509113	-0.0104591028264	0.0725454429131
STAT_Average_12	0.0329950828258	0.0385528642164	0.0392880879771	-0.0889144330594	-7.26023152589e-05	-0.104058592425	0.0310430418394	-0.098425707163	-0.0579158574033	-0.0266240729741	0.244915757818	-0.057062630323	0.000807485557757
T-box_M6030_1.01	-0.00971479647198	-0.0074729684323	-0.0281074852545	-0.185965840685	-0.0958113167153	-0.0737958070009	0.344131478866	-0.01185039433	0.0329345375586	0.200103363859	0.0249165727392	-0.268132971613	0.0569330181249
T-box_M5954_1.01	-0.0852628627412	-0.0781768996174	0.00204788488054	-0.00639030355909	0.00955859197577	0.0259246666474	0.0351925922102	0.0635842723226	-0.00197106932745	-0.0302925359712	-0.0879800811306	0.206369261969	0.0548592187087
T-box_Average_29	0.0797142473558	0.0034655893455	0.170389506577	-0.0808773588604	0.0107756142627	-0.286327656577	0.00233070167181	-0.0380350566655	-0.0247450198871	-0.00535457481433	-0.293343981747	0.36601215863	0.131472222929
T-box_M1713_1.01	-0.0422103167149	0.000871498394961	0.204925513335	-0.057388646814	0.029355082266	-0.0761365237788	-0.0383600900668	0.0148650050715	0.078288307928	0.22720151752	-0.0970682114929	0.0175872561992	-0.172021331946
T-box_M6322_1.01	0.000848502984309	0.00375693624185	-0.0544589959514	-0.00517979171867	-0.246672932604	0.14520551639	-0.0209586246587	0.0216820083596	0.0831359741706	0.0248008574695	-0.121424875303	-0.0600991204263	0.34251302963
T-box_Average_1	-0.031118099742	-0.042434415602	-0.000512917414107	-0.0850217641356	-0.114254572437	-0.0135418908304	0.00948435815133	0.03983710647	0.0598417824483	0.151241013086	-0.0201362844485	0.00169236166008	0.0231179873578
T-box_M5216_1.01	-0.0113663123267	-0.0226940916637	-0.0499043190196	-0.00610322627847	-0.0604522744049	-0.100184901323	-0.0780251134156	-0.0219870795348	0.0663332040743	0.240179188717	-0.0233701035834	-0.0201598325082	0.045235615349
T-box_Average_8	0.0676240057736	0.0955933671754	-0.0349630418526	-0.000859869165944	-0.102945559883	0.100039166826	-0.138133950631	0.00180618413313	0.0422481012717	0.296040467933	-0.0478874266792	-0.251181055183	-0.0901380627782
T-box_Average_30	-0.00654760688803	-0.0315874949988	-0.228310999491	0.0101305714914	-0.087695666641	0.0110243279005	-0.12163840346	0.0118882666177	0.129162733154	0.122635556124	0.324061400648	-0.297251127592	-0.0046691927355
T-box_Average_31	-0.0979963206896	-0.0833938810875	-0.101758935711	-0.144486061507	-0.00220297557508	0.0346695753457	-0.0738343723374	0.0480323742631	0.121180576639	0.266747074151	-0.00496072973284	-0.0590030974259	0.11498426325
T-box_Average_26	-0.0808517627085	-0.0218166690242	-0.0495316904939	0.00232865030828	-0.0538053165955	-0.0474828746949	-0.0706688569485	-0.0103082555251	0.0801318617116	0.172633741637	0.0197570125001	-0.0400909836054	-0.0450269977796
T-box_M6323_1.01	-0.0862973134092	-0.105070843719	-0.0098276425843	0.147122842999	-0.0639983121638	0.0025735380035	0.00914337159007	0.00351001591439	0.0208406241603	0.0609846318745	-0.00778329774614	0.119396503656	-0.0350485457941
T-box_Average_23	0.0380737324506	-0.00786071934561	-0.0067878519952	0.0221951471629	-0.0333467342557	-0.000931603013293	-0.0140465097845	-0.0270390792796	-0.0490242117194	0.145455074565	-0.00624146168748	-0.0461134461126	-0.0463344461109
T-box_M5698_1.01	-0.0167454611458	-0.0588699547011	-0.0860412178309	-0.069111633252	-0.0945317228726	-0.0980183915041	0.059506212238	-0.0527967295621	0.0543963571465	0.227690438276	0.147248489697	-0.0628877116466	0.0446757788706
T-box_M5694_1.01	-0.118120167622	-0.0845191132068	-0.0646644559029	0.00389401258129	0.108693027134	0.102639377022	0.0573184318093	-0.0310910424203	-0.102808647515	0.144894668235	-0.190639311739	0.0151875513867	-0.0213173842546
T-box_Average_6	-0.0414062178985	-0.0247928654715	-0.0281718681561	-0.0406114123319	-0.0797535975247	-0.0267883485619	-0.0634319967683	0.000706939863743	0.0749650401354	0.267700482641	0.018116034672	0.00759693007234	-0.0264230214777
TBP_Average_1	0.0199123043729	0.00162202696997	-0.00508401760389	0.0742884037898	-0.0454733966684	-0.00521820230549	0.0653791975544	0.0500610481751	0.0576432806051	0.0467067055348	-0.0153414367292	-0.101511144519	-0.002603127264
TBP_M3884_1.01	-0.03094301057	0.00632107651403	-0.0972500195205	0.283710105947	-0.0071338954768	0.196916995076	0.0341149353074	-0.0464467910991	-0.0454711436089	-0.0769850958924	-0.0633775549518	0.161441995024	-0.000682923593443
TBP_M3881_1.01	-0.00186983912464	-0.088473813746	0.0486848865447	0.00299080795688	0.0196736582113	0.021352057045	0.104580877138	-0.10657511602	-0.0110750201119	0.0173622046534	0.0080329099019	-0.090114504735	0.0205389524908
TBP_M1511_1.01	-0.0572141364537	0.044291981126	0.00536138896598	0.00519652294629	-0.0245245676259	-0.0363286188583	0.279281207577	-0.0120374149978	-0.0775339344969	0.0682590481514	-0.0507214632737	-0.142680851229	-0.102046667403
TEA_Average_5	0.0367475985853	-0.0015605207911	-0.174566098368	-0.0582090425305	-0.122697515704	0.140509686093	-0.0902323611093	0.0617956319574	0.00161290730234	0.078835029661	-0.036477201585	-0.105137810936	0.387970697645
TEA_Average_1	-0.0614204303603	0.0093295721294	-0.00429593925088	0.0375086868157	-0.00999066548886	-0.00480343360412	-0.223300356171	-0.0482677873661	-0.164352459863	0.0148932625663	0.254056373383	0.111232169288	-0.00136789394122
TEA_M6327_1.01	0.0360247680975	-0.0124078494673	0.0610252425414	0.00191669527677	-0.110477249235	-0.037175945415	0.0295649865215	-0.198227159818	0.0543696510658	0.277474769892	-0.108004445828	-0.0264842212098	0.0511486316052
TEA_M6328_1.01	0.0828967360105	0.0825839891942	-0.0444774499575	-0.110864012034	-0.0305188083247	-0.00783596269144	-0.158653656666	0.00045514702541	0.0230103530641	0.111909940717	-0.00924584850929	0.0846058293927	0.0719508723663
THAP_finger_M2259_1.01	-0.00355750137057	-0.0156695096364	-0.00405951286951	0.000737229964023	-0.0148024048955	-0.0150881565716	-0.0820836986519	0.162325604691	0.0506384555317	0.110425644429	-0.19903323951	-0.323635101376	0.0877384208204
THAP_finger_M4506_1.01	-0.0923134464647	0.00694640297521	-0.00915921400567	0.0430671858336	0.0163614227815	0.00176668625304	-0.0167651331872	-0.0428239849022	-0.0760253564625	0.120745458612	-0.0297077532452	0.0368347451534	0.00105539682912
THAP_finger_M1539_1.01	-0.000434922665157	-0.00353381097675	0.178849504363	0.00252437477197	-0.00704516603013	0.0198510699039	-0.106648951302	0.00553654634104	-0.103317004185	-0.175018920986	0.080609653666	-0.0949560659556	0.288010218329
THAP_finger_M1538_1.01	-0.106307207436	0.0176939160631	0.191289506698	0.054594670228	0.259855962418	0.277367971205	-0.00803213755366	-0.0876219839687	-0.0286379598882	-0.193412859577	-0.111257158476	-0.0221364485654	0.00264246461177
THAP_finger_M1541_1.01	0.00637546991832	0.00105230592224	0.00455892856684	0.00393345838147	0.0228837309356	-0.0112195160921	0.00899427114768	-0.0257034529939	-0.0267049523712	-0.0208584820094	-0.0106539184086	0.075324731092	-0.0269548763418
Unknown_M5777_1.01	-0.00746908439382	0.0130252281177	-0.0539625918558	0.00520069889725	0.0398835612147	-0.002901195566	-0.0145565334594	-0.00185963392221	-0.040953403297	-0.143118363408	0.0263366075672	0.00211466326155	0.0149597919008
Unknown_M3394_1.01	-0.172662597702	0.00882805363056	-0.0410309554195	-0.116116392136	0.0900133894395	-0.434953437447	-0.538209433955	-0.0670700351906	0.0125739114486	-0.410256311207	0.0017875737188	0.92793813772	-0.129481356908
Unknown_M3812_1.01	-0.00842838293864	-0.0403920175742	-0.148187762124	-0.0875471210078	-0.0711453867651	0.00503811881758	0.00101420577027	0.0273534948469	-0.0153336720443	0.00219919124463	0.107477299542	0.135170399553	0.0200513216948
Unknown_M6261_1.01	0.119106906636	-0.0003003277635	0.154654145861	0.0118842690242	0.0217406836432	-0.331370499935	0.312223180038	0.00345657126377	-0.0668925000834	-0.0260787142117	0.0574634709853	-0.0583119047683	0.0130216364659
Unknown_M3565_1.01	-0.00125878359384	0.00355106705334	0.016250551038	-0.0130477713914	-0.000826323360443	0.00716705180036	0.127963731271	-0.0351795148975	-0.00112831226792	-0.031968756915	-0.0876741022036	-0.0633111084178	0.0488911251152
Unknown_M6375_1.01	0.0281530654272	0.0151412107756	0.103748277858	0.0196485093381	0.117969746361	-0.0647257335934	0.0732998290015	-0.0612550149852	-0.0201308911893	0.0179049894974	-0.0807630032264	0.0339269689999	-0.118397599176
Unknown_M6200_1.01	0.0353237287824	0.0434194631043	0.00717724755402	0.0123646144832	-0.00156822836198	-0.0245400146908	-0.00551282971771	-0.103946959718	0.0133749841779	0.085018570229	-0.0190034117082	-0.0877584623884	0.0304405952937
Unknown_M1803_1.01	-0.0211666535861	0.0104450005994	-0.0194726989527	0.0644951924505	-0.0568906860684	-0.0781181379306	-0.0228673704243	0.00252127250905	0.000351936429187	0.00366772542032	0.0828843687003	0.00121941407627	-0.225546165234
Unknown_M6305_1.01	0.0231389829616	0.00423864446557	0.0985552861932	-0.144509885318	-0.000461442932708	-0.00183673302406	-0.00809641402173	-0.187418741097	-0.0891516000245	-0.00548409843885	0.0597625866964	-0.00109715745233	0.098461043944
Unknown_M6097_1.01	-0.0514696010145	-0.00769591364243	-0.0661469403157	-0.0052730885458	0.0403862041788	0.0193187785944	0.052196394879	0.00600889226463	0.0139268814405	0.00609041280183	0.266222197751	0.0868951952976	-0.339743390708
Unknown_M3387_1.01	-0.00621641874989	-0.00324646307166	-0.13059513823	0.153242798224	-0.112773451182	0.234047741475	-0.0109827429438	-0.132050676404	-0.042681335018	-0.0246499414579	0.0376495917118	-0.129345016492	0.426355510743
Unknown_M1801_1.01	-0.20715727328	-0.0180440542589	0.00568975182062	-0.0288036413106	-0.174566235368	0.279484906393	0.00698214839064	-0.00336198667717	0.00435697443038	-0.00381400213261	-0.0286480739047	-0.0441981247612	0.0545476779798
Unknown_M3386_1.01	-0.143486939091	-0.16785269997	-0.0192245624681	-0.00724092236278	-0.141941384171	-0.0234751864236	-0.0173523064477	-0.000355187036969	-0.0480988307697	-0.0166010468192	0.0911251676553	0.434814076193	0.142573380126
Unknown_M6029_1.01	-0.0325859214176	-0.0652490124886	0.0978956870033	-0.012024796	-0.0400245136127	0.0242001826009	-0.125118210621	0.154902487581	0.131153599765	0.00294001423259	0.00444890394597	-0.0950307439693	0.038023406363
Unknown_Average_6	-0.105542197268	-0.172867985555	-0.0332423704402	-0.108666386235	-0.064870261786	-0.0543883277783	-0.0232449282994	0.233274726318	0.095868418802	0.130184532057	0.0419683993081	0.0843372759186	-0.0915747017294
Unknown_M5141_1.01	0.0699143794242	0.0575092220675	-0.0478172159007	-0.000917360939685	-0.0268936830468	-0.0226888154315	0.0819130959913	-0.0670118720129	-0.077996599051	-0.00701855184926	0.0339056619966	0.0975071093026	-0.00258590300034
Unknown_M6235_1.01	0.00866107046377	0.0125862921823	0.130159712007	0.0633452635225	0.0924727228586	-0.0064492300957	-0.0154721367085	0.0299508182613	0.0716985578037	0.102694521844	-0.173195665276	-0.112563008141	-0.303390848977
Unknown_M6070_1.01	1.31797996548e-05	0.0338693254068	-0.018614883465	0.0716256283697	-0.127525560723	0.200051837414	0.0856196538057	-0.0671026280989	-0.152110735818	0.0943687933734	0.20430682852	-0.100514566346	-0.205536866576
Unknown_Average_4	-0.0541225820801	-0.0151627999223	-0.0680501159597	0.108589655897	-0.164926959309	0.121055571426	-0.0708229322943	-0.0646625012776	-0.11300889854	0.0212316383739	-0.0836277567354	0.00102188208303	0.429299139174
Unknown_Average_5	0.0212655831299	0.00528173166631	-0.0689797544911	0.000660831785578	-0.0221645955596	-0.135147654927	0.0679103345125	0.0120563938409	-0.00846872548179	0.00614173707119	-0.0187534831994	-0.0942738665905	-0.000230956775227
